time;closeAsk;closeBid;complete;highAsk;highBid;lowAsk;lowBid;openAsk;openBid;volume
2018-04-13 08:30:00+00:00;12475.3;12473.8;True;12489.9;12487.8;12464.3;12462.6;12472.3;12470.8;3584
2018-04-13 09:00:00+00:00;12472.9;12471.4;True;12481.4;12480.1;12465.6;12464.1;12475.1;12474.1;2066
2018-04-13 09:30:00+00:00;12511.8;12510.3;True;12514.9;12512.9;12470.1;12468.8;12473.1;12471.6;4318
2018-04-13 10:00:00+00:00;12500.4;12499.4;True;12522.3;12521.3;12497.8;12496.6;12512.0;12510.5;3654
2018-04-13 10:30:00+00:00;12516.9;12515.4;True;12518.3;12516.9;12493.8;12492.6;12500.0;12499.0;2870
2018-04-13 11:00:00+00:00;12508.3;12506.8;True;12518.3;12516.9;12502.1;12500.6;12516.8;12515.8;3141
2018-04-13 11:30:00+00:00;12512.3;12511.3;True;12518.4;12517.0;12505.8;12504.6;12508.1;12507.1;2143
2018-04-13 12:00:00+00:00;12509.8;12508.3;True;12524.3;12522.1;12502.3;12501.1;12512.8;12511.3;2992
2018-04-13 12:30:00+00:00;12520.8;12519.3;True;12531.3;12529.8;12509.3;12507.8;12509.5;12508.0;3171
2018-04-13 13:00:00+00:00;12511.3;12509.8;True;12523.0;12521.5;12507.5;12506.0;12520.5;12519.0;2774
2018-04-13 13:30:00+00:00;12460.8;12459.3;True;12513.8;12512.3;12456.5;12455.0;12511.5;12510.0;9433
2018-04-13 14:00:00+00:00;12432.9;12430.9;True;12479.0;12477.5;12427.8;12426.6;12460.0;12458.5;12046
2018-04-13 14:30:00+00:00;12428.8;12427.3;True;12451.3;12449.8;12414.4;12412.9;12432.4;12430.9;10996
2018-04-13 15:00:00+00:00;12452.3;12450.8;True;12454.8;12453.6;12415.6;12414.5;12428.9;12426.9;9599
2018-04-13 15:30:00+00:00;12451.8;12449.3;True;12455.5;12453.3;12434.0;12431.8;12451.9;12450.9;5599
2018-04-13 16:00:00+00:00;12458.8;12456.3;True;12460.3;12457.9;12436.1;12433.9;12451.3;12449.3;3735
2018-04-13 16:30:00+00:00;12448.6;12446.1;True;12459.3;12456.9;12437.9;12435.8;12459.3;12456.8;3166
2018-04-13 17:00:00+00:00;12453.8;12451.8;True;12456.4;12454.3;12443.8;12441.1;12448.8;12445.8;1658
2018-04-13 17:30:00+00:00;12446.3;12443.8;True;12455.8;12453.4;12443.6;12441.3;12454.3;12451.8;1696
2018-04-13 18:00:00+00:00;12442.3;12439.8;True;12448.9;12446.3;12436.0;12433.8;12446.3;12443.3;1303
2018-04-13 18:30:00+00:00;12436.3;12433.3;True;12450.3;12448.3;12432.8;12430.3;12441.6;12439.6;2143
2018-04-13 19:00:00+00:00;12416.3;12413.3;True;12436.5;12434.0;12400.8;12398.6;12436.3;12432.8;3382
2018-04-13 19:30:00+00:00;12453.8;12450.8;True;12454.4;12452.4;12408.8;12406.3;12415.9;12412.9;2767
2018-04-16 06:00:00+00:00;12498.3;12495.8;True;12506.3;12504.3;12487.3;12484.3;12494.8;12492.3;1962
2018-04-16 06:30:00+00:00;12483.8;12481.8;True;12504.8;12502.3;12480.5;12478.1;12497.6;12495.6;1719
2018-04-16 07:00:00+00:00;12469.3;12467.8;True;12493.8;12492.8;12460.5;12458.8;12483.9;12481.4;6971
2018-04-16 07:30:00+00:00;12457.3;12455.8;True;12490.3;12488.8;12455.1;12453.8;12469.3;12467.3;5585
2018-04-16 08:00:00+00:00;12443.8;12442.3;True;12473.3;12472.3;12442.8;12441.4;12457.5;12456.0;5160
2018-04-16 08:30:00+00:00;12456.8;12455.3;True;12460.3;12459.0;12437.8;12436.1;12443.3;12442.3;3923
2018-04-16 09:00:00+00:00;12467.3;12465.8;True;12476.1;12474.4;12453.8;12452.6;12456.3;12455.3;3513
2018-04-16 09:30:00+00:00;12470.8;12469.3;True;12472.9;12471.8;12464.3;12463.0;12467.5;12466.0;2299
2018-04-16 10:00:00+00:00;12461.3;12459.8;True;12476.3;12475.1;12459.3;12457.8;12470.8;12469.8;2695
2018-04-16 10:30:00+00:00;12444.8;12443.8;True;12463.9;12462.8;12437.8;12436.6;12461.0;12459.5;3130
2018-04-16 11:00:00+00:00;12430.3;12429.3;True;12445.3;12443.8;12430.1;12428.8;12444.5;12443.5;3648
2018-04-16 11:30:00+00:00;12441.8;12440.8;True;12442.3;12441.3;12425.8;12424.8;12430.3;12428.8;2631
2018-04-16 12:00:00+00:00;12438.3;12436.3;True;12442.8;12440.9;12420.8;12419.6;12441.5;12440.5;3196
2018-04-16 12:30:00+00:00;12441.3;12440.3;True;12456.3;12454.9;12436.1;12434.4;12437.8;12436.3;3775
2018-04-16 13:00:00+00:00;12426.3;12424.8;True;12450.8;12449.3;12425.8;12424.6;12441.8;12440.3;3487
2018-04-16 13:30:00+00:00;12409.8;12408.3;True;12432.1;12430.6;12400.5;12398.8;12426.1;12425.1;10743
2018-04-16 14:00:00+00:00;12409.8;12408.3;True;12418.4;12416.8;12381.4;12380.0;12410.0;12408.5;9958
2018-04-16 14:30:00+00:00;12391.8;12390.3;True;12417.8;12416.6;12390.3;12389.3;12410.0;12408.5;6072
2018-04-16 15:00:00+00:00;12396.8;12395.3;True;12408.4;12407.3;12383.8;12382.3;12391.4;12390.4;6844
2018-04-16 15:30:00+00:00;12403.3;12400.8;True;12406.8;12404.4;12393.8;12391.3;12397.5;12395.0;4380
2018-04-16 16:00:00+00:00;12404.8;12402.3;True;12412.8;12410.8;12401.1;12399.1;12402.8;12400.8;2399
2018-04-16 16:30:00+00:00;12419.8;12416.8;True;12423.3;12420.8;12401.6;12399.1;12404.8;12401.8;2066
2018-04-16 17:00:00+00:00;12422.3;12419.8;True;12429.8;12427.0;12419.5;12416.9;12419.8;12417.3;1736
2018-04-16 17:30:00+00:00;12426.8;12424.8;True;12430.3;12428.3;12421.5;12419.3;12422.8;12420.3;1372
2018-04-16 18:00:00+00:00;12412.3;12409.8;True;12428.8;12426.8;12409.3;12407.1;12426.8;12424.3;1565
2018-04-16 18:30:00+00:00;12415.8;12413.8;True;12421.8;12419.8;12410.8;12408.3;12411.8;12409.8;1325
2018-04-16 19:00:00+00:00;12414.8;12412.3;True;12419.8;12417.8;12408.8;12406.4;12416.3;12413.8;1199
2018-04-16 19:30:00+00:00;12425.3;12423.3;True;12429.3;12426.8;12414.1;12411.8;12414.3;12411.8;1643
2018-04-17 06:00:00+00:00;12456.3;12453.8;True;12472.3;12469.8;12448.8;12446.6;12471.8;12469.8;1631
2018-04-17 06:30:00+00:00;12445.8;12443.3;True;12460.3;12457.8;12442.8;12440.3;12456.8;12454.3;941
2018-04-17 07:00:00+00:00;12424.8;12423.3;True;12454.8;12453.4;12421.6;12420.1;12445.6;12443.6;6497
2018-04-17 07:30:00+00:00;12477.3;12475.8;True;12482.6;12481.1;12424.3;12423.1;12425.0;12423.5;4887
2018-04-17 08:00:00+00:00;12481.3;12479.8;True;12488.5;12487.0;12470.3;12469.1;12477.0;12475.5;4660
2018-04-17 08:30:00+00:00;12503.8;12501.3;True;12510.1;12507.6;12469.3;12468.0;12481.0;12479.5;4298
2018-04-17 09:00:00+00:00;12493.3;12491.8;True;12505.9;12504.3;12489.1;12487.8;12503.8;12500.8;3626
2018-04-17 09:30:00+00:00;12505.8;12504.8;True;12513.3;12512.1;12487.3;12486.3;12493.0;12491.5;3920
2018-04-17 10:00:00+00:00;12511.3;12509.8;True;12516.8;12515.3;12503.3;12502.3;12505.8;12504.3;2917
2018-04-17 10:30:00+00:00;12489.8;12488.3;True;12518.1;12517.0;12488.8;12487.6;12511.0;12510.0;3103
2018-04-17 11:00:00+00:00;12487.3;12486.3;True;12495.8;12494.8;12482.3;12480.8;12489.3;12488.3;2937
2018-04-17 11:30:00+00:00;12496.3;12494.8;True;12496.8;12495.4;12484.3;12483.1;12487.3;12485.8;2476
2018-04-17 12:00:00+00:00;12513.3;12511.8;True;12518.8;12517.3;12494.8;12493.3;12496.0;12494.5;3040
2018-04-17 12:30:00+00:00;12537.8;12536.3;True;12547.3;12545.8;12510.8;12508.9;12512.9;12511.4;4481
2018-04-17 13:00:00+00:00;12540.3;12538.8;True;12542.5;12540.9;12530.6;12529.0;12538.0;12536.5;3245
2018-04-17 13:30:00+00:00;12555.3;12554.3;True;12556.3;12555.3;12523.3;12522.1;12539.8;12538.8;8483
2018-04-17 14:00:00+00:00;12602.3;12600.8;True;12602.6;12601.4;12553.3;12552.1;12555.0;12554.0;9011
2018-04-17 14:30:00+00:00;12597.8;12596.3;True;12606.9;12605.8;12575.8;12574.3;12601.8;12600.8;6591
2018-04-17 15:00:00+00:00;12603.8;12602.3;True;12626.8;12623.8;12596.3;12594.8;12598.0;12596.5;7972
2018-04-17 15:30:00+00:00;12585.3;12582.8;True;12605.5;12603.6;12584.1;12581.8;12604.0;12602.5;4139
2018-04-17 16:00:00+00:00;12600.3;12597.8;True;12600.3;12598.3;12585.3;12583.3;12585.3;12583.3;1638
2018-04-17 16:30:00+00:00;12593.3;12590.8;True;12601.3;12598.8;12587.3;12585.0;12600.3;12598.3;1373
2018-04-17 17:00:00+00:00;12590.3;12587.8;True;12601.3;12598.8;12582.8;12580.3;12592.8;12590.8;1771
2018-04-17 17:30:00+00:00;12593.3;12591.3;True;12595.3;12592.9;12584.8;12582.3;12590.4;12588.4;976
2018-04-17 18:00:00+00:00;12588.3;12585.8;True;12601.8;12599.3;12583.8;12581.3;12593.3;12590.8;1778
2018-04-17 18:30:00+00:00;12588.3;12585.8;True;12592.3;12589.8;12585.5;12583.3;12587.8;12585.8;1243
2018-04-17 19:00:00+00:00;12599.8;12597.3;True;12604.8;12602.3;12585.9;12583.8;12587.8;12585.8;1224
2018-04-17 19:30:00+00:00;12588.8;12586.3;True;12603.8;12601.8;12585.8;12582.8;12600.3;12597.3;1411
2018-04-18 06:00:00+00:00;12616.3;12613.8;True;12626.4;12624.3;12604.0;12602.0;12615.8;12612.3;1437
2018-04-18 06:30:00+00:00;12600.8;12598.8;True;12616.9;12614.8;12600.8;12598.8;12615.8;12613.8;1296
2018-04-18 07:00:00+00:00;12608.3;12606.8;True;12621.3;12620.3;12595.3;12593.8;12600.9;12598.4;5942
2018-04-18 07:30:00+00:00;12606.3;12605.3;True;12613.8;12612.3;12594.4;12593.3;12608.3;12607.3;4005
2018-04-18 08:00:00+00:00;12637.3;12635.8;True;12647.4;12646.3;12605.4;12604.1;12606.0;12605.0;4714
2018-04-18 08:30:00+00:00;12605.3;12603.8;True;12643.3;12642.3;12596.3;12595.3;12637.7;12636.2;4967
2018-04-18 09:00:00+00:00;12573.3;12571.8;True;12610.1;12608.3;12569.8;12568.3;12605.0;12603.5;5137
2018-04-18 09:30:00+00:00;12571.8;12570.3;True;12586.3;12585.0;12567.3;12565.6;12573.0;12571.5;3714
2018-04-18 10:00:00+00:00;12579.8;12578.3;True;12588.8;12587.8;12570.3;12568.8;12571.3;12570.3;3260
2018-04-18 10:30:00+00:00;12590.8;12589.3;True;12596.8;12595.4;12572.1;12570.8;12579.3;12578.3;2482
2018-04-18 11:00:00+00:00;12579.3;12577.8;True;12598.4;12597.3;12572.3;12571.3;12590.3;12589.3;3279
2018-04-18 11:30:00+00:00;12581.3;12579.8;True;12591.8;12590.8;12572.8;12571.6;12578.8;12577.8;2377
2018-04-18 12:00:00+00:00;12569.3;12567.8;True;12582.3;12581.3;12557.6;12555.9;12581.0;12579.5;3449
2018-04-18 12:30:00+00:00;12571.8;12570.8;True;12578.8;12577.8;12566.8;12565.8;12568.8;12567.8;2467
2018-04-18 13:00:00+00:00;12581.3;12579.8;True;12584.3;12583.1;12566.8;12565.8;12571.8;12570.3;3494
2018-04-18 13:30:00+00:00;12566.3;12564.8;True;12589.0;12587.6;12563.3;12562.3;12581.0;12579.5;8124
2018-04-18 14:00:00+00:00;12562.8;12561.8;True;12568.8;12567.8;12550.3;12548.8;12566.3;12565.3;7984
2018-04-18 14:30:00+00:00;12589.3;12587.8;True;12589.5;12588.3;12561.3;12559.9;12562.8;12561.3;5936
2018-04-18 15:00:00+00:00;12601.3;12600.3;True;12604.9;12603.8;12586.8;12585.3;12589.0;12587.5;5583
2018-04-18 15:30:00+00:00;12583.8;12581.3;True;12603.8;12601.8;12583.8;12581.3;12601.3;12599.8;4129
2018-04-18 16:00:00+00:00;12586.8;12584.3;True;12593.3;12590.9;12583.3;12581.3;12583.3;12581.3;1766
2018-04-18 16:30:00+00:00;12583.8;12581.3;True;12587.8;12585.8;12578.8;12576.3;12586.3;12584.3;1723
2018-04-18 17:00:00+00:00;12590.3;12587.8;True;12598.9;12596.4;12582.3;12580.3;12583.3;12581.3;994
2018-04-18 17:30:00+00:00;12583.8;12581.3;True;12592.8;12590.5;12581.1;12578.8;12589.8;12587.8;1196
2018-04-18 18:00:00+00:00;12593.8;12591.3;True;12594.3;12591.9;12577.8;12575.3;12583.3;12581.3;1204
2018-04-18 18:30:00+00:00;12588.3;12585.8;True;12595.8;12593.3;12586.5;12584.1;12593.3;12590.8;995
2018-04-18 19:00:00+00:00;12590.3;12587.8;True;12594.8;12592.8;12586.8;12584.6;12587.8;12585.8;785
2018-04-18 19:30:00+00:00;12591.8;12588.8;True;12596.8;12594.3;12587.5;12585.3;12590.8;12588.3;1217
2018-04-19 06:00:00+00:00;12598.3;12595.8;True;12625.2;12622.0;12596.4;12594.1;12603.8;12599.3;1404
2018-04-19 06:30:00+00:00;12592.8;12589.8;True;12598.3;12595.8;12581.8;12579.3;12597.6;12595.6;1475
2018-04-19 07:00:00+00:00;12586.3;12584.8;True;12598.4;12597.3;12559.8;12558.1;12592.6;12590.1;6758
2018-04-19 07:30:00+00:00;12571.8;12570.3;True;12589.8;12588.3;12567.9;12566.8;12586.5;12585.0;3808
2018-04-19 08:00:00+00:00;12583.3;12582.3;True;12594.8;12593.8;12563.8;12562.5;12572.0;12570.5;4381
2018-04-19 08:30:00+00:00;12567.3;12566.3;True;12585.3;12583.9;12560.3;12558.8;12583.3;12581.8;3828
2018-04-19 09:00:00+00:00;12591.8;12590.8;True;12592.4;12591.3;12566.3;12564.6;12567.8;12566.3;2679
2018-04-19 09:30:00+00:00;12582.8;12581.3;True;12597.0;12595.8;12580.3;12579.3;12592.0;12591.0;2631
2018-04-19 10:00:00+00:00;12589.8;12588.8;True;12596.3;12595.3;12575.8;12574.8;12582.8;12581.8;3098
2018-04-19 10:30:00+00:00;12579.8;12578.3;True;12590.8;12589.8;12574.3;12572.8;12590.3;12588.8;2236
2018-04-19 11:00:00+00:00;12581.8;12580.8;True;12589.8;12588.3;12577.3;12576.3;12579.5;12578.0;2181
2018-04-19 11:30:00+00:00;12566.8;12565.3;True;12584.8;12583.8;12564.5;12563.1;12581.8;12580.3;2412
2018-04-19 12:00:00+00:00;12557.3;12555.8;True;12567.3;12565.8;12548.1;12546.8;12566.3;12565.3;3632
2018-04-19 12:30:00+00:00;12553.8;12552.3;True;12569.3;12567.9;12547.8;12546.3;12557.5;12556.0;3517
2018-04-19 13:00:00+00:00;12558.8;12557.3;True;12564.3;12562.9;12546.4;12544.1;12553.5;12552.0;4155
2018-04-19 13:30:00+00:00;12558.8;12557.8;True;12575.5;12574.0;12550.8;12549.8;12558.4;12557.4;9688
2018-04-19 14:00:00+00:00;12567.8;12566.8;True;12570.5;12569.0;12539.0;12537.9;12558.8;12557.3;7799
2018-04-19 14:30:00+00:00;12564.3;12563.3;True;12590.8;12589.5;12555.1;12553.8;12568.3;12566.8;8452
2018-04-19 15:00:00+00:00;12570.3;12568.8;True;12575.4;12573.8;12535.8;12532.5;12564.8;12563.3;9210
2018-04-19 15:30:00+00:00;12548.3;12545.8;True;12571.3;12569.0;12547.5;12545.3;12569.9;12568.4;4366
2018-04-19 16:00:00+00:00;12545.8;12543.3;True;12553.9;12551.8;12539.9;12537.5;12547.8;12545.8;3656
2018-04-19 16:30:00+00:00;12538.8;12536.3;True;12556.8;12554.4;12538.1;12535.8;12546.3;12543.8;2435
2018-04-19 17:00:00+00:00;12531.3;12528.8;True;12541.3;12539.3;12528.1;12525.8;12538.3;12536.3;2012
2018-04-19 17:30:00+00:00;12542.8;12540.3;True;12550.3;12547.8;12531.1;12528.8;12531.8;12529.3;1844
2018-04-19 18:00:00+00:00;12539.3;12536.8;True;12549.8;12547.3;12533.8;12531.1;12542.4;12539.9;1779
2018-04-19 18:30:00+00:00;12551.8;12549.3;True;12552.8;12550.4;12535.8;12533.3;12538.8;12536.8;1997
2018-04-19 19:00:00+00:00;12545.8;12543.3;True;12554.8;12552.8;12544.6;12542.3;12552.3;12549.8;1041
2018-04-19 19:30:00+00:00;12554.3;12551.3;True;12577.3;12575.3;12544.3;12542.3;12545.4;12542.9;2571
2018-04-20 06:00:00+00:00;12554.8;12552.3;True;12576.8;12574.3;12548.0;12545.3;12576.4;12573.9;1312
2018-04-20 06:30:00+00:00;12556.3;12553.8;True;12563.8;12561.6;12545.8;12543.3;12554.4;12551.9;1243
2018-04-20 07:00:00+00:00;12547.3;12546.3;True;12569.8;12568.8;12539.3;12538.1;12556.1;12554.1;5631
2018-04-20 07:30:00+00:00;12555.8;12554.8;True;12558.8;12557.3;12528.6;12526.5;12547.3;12545.8;5402
2018-04-20 08:00:00+00:00;12559.3;12557.8;True;12586.5;12585.1;12554.1;12552.8;12556.3;12554.8;5865
2018-04-20 08:30:00+00:00;12562.3;12560.8;True;12571.8;12570.8;12554.8;12553.1;12558.8;12557.8;3341
2018-04-20 09:00:00+00:00;12553.3;12551.8;True;12567.8;12566.3;12539.6;12538.1;12561.8;12560.8;3667
2018-04-20 09:30:00+00:00;12575.3;12573.8;True;12584.9;12583.8;12551.6;12550.3;12553.3;12551.3;4890
2018-04-20 10:00:00+00:00;12571.8;12570.3;True;12589.9;12588.3;12571.3;12570.1;12575.0;12573.5;2748
2018-04-20 10:30:00+00:00;12556.8;12555.3;True;12587.3;12585.5;12556.6;12555.3;12571.8;12570.8;3725
2018-04-20 11:00:00+00:00;12549.3;12548.3;True;12566.3;12564.6;12546.3;12545.0;12556.8;12555.8;4451
2018-04-20 11:30:00+00:00;12535.3;12533.8;True;12554.9;12553.8;12525.6;12524.6;12549.3;12547.8;3323
2018-04-20 12:00:00+00:00;12533.3;12531.8;True;12545.4;12544.3;12525.3;12523.6;12535.5;12534.0;2883
2018-04-20 12:30:00+00:00;12538.3;12536.8;True;12546.8;12545.8;12527.8;12526.3;12533.5;12532.0;3084
2018-04-20 13:00:00+00:00;12543.3;12541.8;True;12546.8;12545.8;12533.5;12531.9;12537.8;12536.8;2956
2018-04-20 13:30:00+00:00;12554.9;12553.4;True;12564.8;12563.4;12529.3;12528.3;12543.5;12542.0;7684
2018-04-20 14:00:00+00:00;12537.3;12535.3;True;12558.4;12556.8;12492.1;12490.5;12555.1;12553.6;9159
2018-04-20 14:30:00+00:00;12540.8;12539.3;True;12563.3;12562.1;12526.6;12525.0;12537.3;12535.8;9018
2018-04-20 15:00:00+00:00;12541.8;12540.3;True;12554.4;12553.0;12510.1;12507.6;12540.3;12539.3;9464
2018-04-20 15:30:00+00:00;12541.8;12539.3;True;12557.3;12554.9;12533.8;12531.8;12541.5;12540.0;4945
2018-04-20 16:00:00+00:00;12537.3;12534.3;True;12549.8;12547.8;12527.8;12525.8;12542.3;12539.8;3325
2018-04-20 16:30:00+00:00;12531.3;12528.8;True;12545.9;12543.8;12528.4;12526.1;12536.8;12534.3;3305
2018-04-20 17:00:00+00:00;12547.3;12544.8;True;12549.8;12547.4;12525.4;12522.8;12531.3;12528.3;2618
2018-04-20 17:30:00+00:00;12543.3;12540.8;True;12549.9;12547.8;12539.8;12537.3;12547.3;12544.3;1645
2018-04-20 18:00:00+00:00;12539.8;12537.3;True;12545.3;12542.8;12534.4;12531.8;12542.9;12540.4;1662
2018-04-20 18:30:00+00:00;12534.3;12531.3;True;12541.8;12539.3;12528.3;12525.8;12539.6;12536.6;1771
2018-04-20 19:00:00+00:00;12527.3;12524.8;True;12534.3;12531.8;12517.9;12515.3;12534.3;12531.8;1865
2018-04-20 19:30:00+00:00;12532.3;12529.8;True;12538.8;12535.9;12523.6;12521.1;12527.3;12524.3;1366
2018-04-23 06:00:00+00:00;12556.3;12554.3;True;12577.3;12573.3;12553.1;12550.8;12575.8;12572.3;1058
2018-04-23 06:30:00+00:00;12543.3;12540.8;True;12562.8;12560.6;12542.5;12539.4;12556.3;12553.8;1239
2018-04-23 07:00:00+00:00;12473.3;12471.8;True;12551.8;12550.6;12466.3;12464.3;12543.3;12541.3;8320
2018-04-23 07:30:00+00:00;12508.8;12507.8;True;12510.3;12509.1;12470.3;12467.9;12472.8;12471.8;5528
2018-04-23 08:00:00+00:00;12500.3;12498.8;True;12528.9;12527.5;12480.6;12479.3;12508.8;12507.3;5637
2018-04-23 08:30:00+00:00;12505.8;12504.3;True;12511.9;12510.8;12488.6;12487.3;12499.8;12498.8;3193
2018-04-23 09:00:00+00:00;12529.3;12527.8;True;12534.0;12532.6;12500.3;12498.8;12505.8;12504.8;4049
2018-04-23 09:30:00+00:00;12509.3;12507.8;True;12529.8;12528.6;12508.3;12507.1;12529.5;12528.0;2937
2018-04-23 10:00:00+00:00;12521.3;12519.8;True;12526.4;12524.9;12499.3;12497.8;12508.8;12507.8;2986
2018-04-23 10:30:00+00:00;12528.3;12526.8;True;12534.3;12533.3;12514.8;12513.6;12521.5;12520.0;2804
2018-04-23 11:00:00+00:00;12533.3;12532.3;True;12542.4;12541.3;12527.3;12525.9;12528.1;12527.1;3431
2018-04-23 11:30:00+00:00;12546.3;12544.8;True;12552.8;12551.4;12532.3;12531.3;12533.5;12532.5;3077
2018-04-23 12:00:00+00:00;12558.3;12557.3;True;12562.4;12561.3;12539.8;12538.4;12545.8;12544.8;3754
2018-04-23 12:30:00+00:00;12564.8;12563.3;True;12576.9;12575.4;12555.3;12554.1;12558.6;12557.1;3814
2018-04-23 13:00:00+00:00;12563.8;12562.3;True;12574.8;12573.5;12560.3;12558.8;12564.3;12563.3;2790
2018-04-23 13:30:00+00:00;12535.3;12533.8;True;12565.9;12564.8;12514.9;12513.3;12563.4;12562.4;8438
2018-04-23 14:00:00+00:00;12554.3;12552.8;True;12559.0;12556.3;12531.8;12530.3;12535.4;12533.4;6803
2018-04-23 14:30:00+00:00;12545.3;12543.8;True;12559.4;12558.1;12532.5;12531.0;12554.8;12552.8;8289
2018-04-23 15:00:00+00:00;12587.3;12585.8;True;12592.3;12591.3;12542.6;12541.1;12545.3;12544.3;7260
2018-04-23 15:30:00+00:00;12580.3;12577.8;True;12592.3;12589.8;12569.3;12566.8;12587.1;12586.1;3955
2018-04-23 16:00:00+00:00;12577.3;12575.3;True;12584.3;12581.8;12573.3;12570.8;12580.4;12578.4;2509
2018-04-23 16:30:00+00:00;12572.5;12570.5;True;12579.8;12577.8;12565.8;12563.8;12577.0;12575.0;3009
2018-04-23 17:00:00+00:00;12572.8;12570.8;True;12575.8;12573.3;12568.1;12565.3;12572.1;12570.1;1515
2018-04-23 17:30:00+00:00;12572.3;12569.8;True;12576.3;12573.8;12566.6;12564.3;12572.8;12570.3;1282
2018-04-23 18:00:00+00:00;12548.3;12545.8;True;12573.5;12571.0;12541.8;12539.3;12572.1;12570.1;2825
2018-04-23 18:30:00+00:00;12541.5;12539.0;True;12551.6;12548.8;12533.1;12530.8;12547.8;12545.3;1762
2018-04-23 19:00:00+00:00;12558.3;12555.8;True;12560.0;12557.8;12538.8;12536.3;12541.1;12538.6;1991
2018-04-23 19:30:00+00:00;12576.3;12573.3;True;12576.9;12573.8;12555.3;12553.1;12558.8;12556.3;1443
2018-04-24 06:00:00+00:00;12596.3;12593.8;True;12610.8;12607.8;12594.8;12592.8;12601.8;12598.8;1429
2018-04-24 06:30:00+00:00;12593.8;12591.8;True;12597.3;12594.3;12586.3;12583.8;12595.8;12593.3;954
2018-04-24 07:00:00+00:00;12610.8;12609.8;True;12629.6;12626.8;12568.5;12567.0;12594.3;12591.8;8181
2018-04-24 07:30:00+00:00;12630.3;12628.8;True;12636.1;12634.3;12595.8;12594.1;12611.3;12609.8;5721
2018-04-24 08:00:00+00:00;12641.3;12639.8;True;12648.0;12646.6;12608.0;12606.3;12629.8;12628.8;5679
2018-04-24 08:30:00+00:00;12635.3;12633.8;True;12650.3;12649.0;12627.6;12626.3;12640.9;12639.9;4342
2018-04-24 09:00:00+00:00;12616.8;12615.3;True;12636.5;12635.3;12608.8;12607.8;12634.8;12633.8;3810
2018-04-24 09:30:00+00:00;12611.3;12609.8;True;12629.8;12628.3;12610.3;12608.8;12616.8;12615.8;2715
2018-04-24 10:00:00+00:00;12625.8;12624.3;True;12630.8;12629.4;12610.4;12608.9;12611.0;12609.5;3282
2018-04-24 10:30:00+00:00;12598.3;12596.8;True;12627.3;12625.9;12597.3;12596.3;12625.4;12624.4;2519
2018-04-24 11:00:00+00:00;12602.3;12600.8;True;12616.8;12615.6;12593.8;12592.6;12597.9;12596.9;2428
2018-04-24 11:30:00+00:00;12602.8;12601.8;True;12620.3;12619.0;12597.3;12595.9;12602.3;12601.3;3247
2018-04-24 12:00:00+00:00;12577.8;12576.8;True;12612.8;12611.8;12574.8;12573.3;12602.8;12601.3;3062
2018-04-24 12:30:00+00:00;12568.3;12567.3;True;12589.5;12588.4;12561.9;12560.6;12577.8;12576.3;3681
2018-04-24 13:00:00+00:00;12554.8;12553.8;True;12573.9;12572.8;12551.8;12550.4;12568.3;12566.8;3907
2018-04-24 13:30:00+00:00;12515.8;12514.8;True;12563.9;12562.8;12510.3;12508.8;12555.1;12553.6;12105
2018-04-24 14:00:00+00:00;12504.8;12503.8;True;12552.6;12551.5;12494.0;12492.8;12515.5;12514.5;12491
2018-04-24 14:30:00+00:00;12517.8;12516.3;True;12532.4;12531.3;12483.1;12481.8;12505.0;12504.0;12962
2018-04-24 15:00:00+00:00;12541.3;12539.8;True;12542.8;12541.8;12505.9;12504.8;12518.0;12516.5;14996
2018-04-24 15:30:00+00:00;12526.3;12524.3;True;12557.9;12555.8;12526.3;12523.8;12541.1;12540.1;7960
2018-04-24 16:00:00+00:00;12508.8;12506.8;True;12534.8;12532.8;12499.3;12496.6;12526.3;12523.8;6238
2018-04-24 16:30:00+00:00;12460.8;12457.8;True;12510.8;12508.3;12459.8;12457.3;12508.5;12506.5;5843
2018-04-24 17:00:00+00:00;12450.3;12447.8;True;12476.9;12474.8;12436.3;12434.1;12459.8;12457.8;5180
2018-04-24 17:30:00+00:00;12414.8;12412.8;True;12454.5;12451.9;12410.3;12408.1;12449.6;12447.6;4823
2018-04-24 18:00:00+00:00;12405.8;12402.3;True;12435.9;12433.3;12378.8;12376.4;12415.1;12412.6;5574
2018-04-24 18:30:00+00:00;12426.8;12422.3;True;12438.3;12434.8;12393.1;12390.5;12404.8;12402.3;5298
2018-04-24 19:00:00+00:00;12436.8;12434.3;True;12454.8;12451.8;12421.3;12417.8;12426.8;12423.8;4328
2018-04-24 19:30:00+00:00;12439.3;12434.3;True;12454.3;12451.4;12407.8;12404.8;12436.4;12433.9;3727
2018-04-25 06:00:00+00:00;12452.3;12449.8;True;12461.9;12459.8;12436.8;12432.8;12437.3;12432.8;1749
2018-04-25 06:30:00+00:00;12449.8;12447.3;True;12463.4;12460.9;12433.6;12430.8;12452.8;12450.3;1735
2018-04-25 07:00:00+00:00;12468.8;12467.3;True;12478.3;12477.3;12433.6;12432.3;12450.1;12447.1;8147
2018-04-25 07:30:00+00:00;12463.3;12461.3;True;12486.3;12485.3;12460.8;12459.1;12468.5;12467.0;5030
2018-04-25 08:00:00+00:00;12420.3;12419.3;True;12465.1;12463.8;12411.3;12410.0;12463.3;12461.8;6598
2018-04-25 08:30:00+00:00;12359.3;12357.8;True;12420.8;12419.3;12339.3;12337.6;12420.8;12419.3;8678
